"Date","Price","Open","High","Low","Change %"
"Feb 20, 1981","0.8049","0.8049","0.8049","0.8049","-2.60%"
"Feb 19, 1981","0.8264","0.8264","0.8264","0.8264","-0.51%"
"Feb 18, 1981","0.8306","0.8306","0.8306","0.8306","-1.49%"
"Feb 17, 1981","0.8432","0.8432","0.8432","0.8432","-1.99%"
"Feb 16, 1981","0.8603","0.8603","0.8603","0.8603","2.00%"
"Feb 13, 1981","0.8434","0.8434","0.8434","0.8434","0.99%"
"Feb 12, 1981","0.8351","0.8351","0.8351","0.8351","1.38%"
"Feb 11, 1981","0.8237","0.8237","0.8237","0.8237","0.15%"
"Feb 10, 1981","0.8225","0.8225","0.8225","0.8225","0.42%"
"Feb 09, 1981","0.8191","0.8191","0.8191","0.8191","-0.26%"
"Feb 06, 1981","0.8212","0.8212","0.8212","0.8212","0.40%"
"Feb 05, 1981","0.8179","0.8179","0.8179","0.8179","0.73%"
"Feb 04, 1981","0.8120","0.8120","0.8120","0.8120","-1.32%"
"Feb 03, 1981","0.8229","0.8229","0.8229","0.8229","1.37%"
"Feb 02, 1981","0.8118","0.8118","0.8118","0.8118","0.25%"
"Jan 30, 1981","0.8098","0.8098","0.8098","0.8098","1.07%"
"Jan 29, 1981","0.8012","0.8012","0.8012","0.8012","0.56%"
"Jan 28, 1981","0.7967","0.7967","0.7967","0.7967","0.71%"
"Jan 27, 1981","0.7911","0.7911","0.7911","0.7911","0.52%"
"Jan 26, 1981","0.7870","0.7870","0.7870","0.7870","1.14%"
"Jan 23, 1981","0.7781","0.7781","0.7781","0.7781","0.39%"
"Jan 22, 1981","0.7751","0.7751","0.7751","0.7751","1.35%"
"Jan 21, 1981","0.7648","0.7648","0.7648","0.7648","-0.82%"
"Jan 20, 1981","0.7711","0.7711","0.7711","0.7711","0.12%"
"Jan 19, 1981","0.7702","0.7702","0.7702","0.7702","-0.61%"
"Jan 16, 1981","0.7749","0.7749","0.7749","0.7749","0.86%"
"Jan 15, 1981","0.7683","0.7683","0.7683","0.7683","0.34%"
"Jan 14, 1981","0.7657","0.7657","0.7657","0.7657","-0.43%"
"Jan 13, 1981","0.7690","0.7690","0.7690","0.7690","1.16%"
"Jan 12, 1981","0.7602","0.7602","0.7602","0.7602","0.38%"
"Jan 09, 1981","0.7573","0.7573","0.7573","0.7573","0.30%"
"Jan 08, 1981","0.7550","0.7550","0.7550","0.7550","1.17%"
"Jan 07, 1981","0.7463","0.7463","0.7463","0.7463","0.27%"
"Jan 06, 1981","0.7443","0.7443","0.7443","0.7443","-0.40%"
"Jan 05, 1981","0.7473","0.7473","0.7473","0.7473","-1.70%"
"Jan 02, 1981","0.7602","0.7602","0.7602","0.7602","0.92%"
"Dec 31, 1980","0.7533","0.7533","0.7533","0.7533","0.45%"
"Dec 30, 1980","0.7499","0.7499","0.7499","0.7499","-0.41%"
"Dec 29, 1980","0.7530","0.7530","0.7530","0.7530","0.70%"
"Dec 24, 1980","0.7478","0.7478","0.7478","0.7478","0.05%"
"Dec 23, 1980","0.7474","0.7474","0.7474","0.7474","-0.99%"
"Dec 22, 1980","0.7549","0.7549","0.7549","0.7549","-1.06%"
"Dec 19, 1980","0.7630","0.7630","0.7630","0.7630","-0.43%"
"Dec 18, 1980","0.7663","0.7663","0.7663","0.7663","-0.20%"
"Dec 17, 1980","0.7678","0.7678","0.7678","0.7678","-0.71%"
"Dec 16, 1980","0.7733","0.7733","0.7733","0.7733","1.74%"
"Dec 15, 1980","0.7601","0.7601","0.7601","0.7601","-1.05%"
"Dec 12, 1980","0.7682","0.7682","0.7682","0.7682","-0.80%"
"Dec 11, 1980","0.7744","0.7744","0.7744","0.7744","1.14%"
"Dec 10, 1980","0.7657","0.7657","0.7657","0.7657","0.91%"
"Dec 09, 1980","0.7588","0.7588","0.7588","0.7588","0.70%"
"Dec 08, 1980","0.7535","0.7535","0.7535","0.7535","0.23%"
"Dec 05, 1980","0.7518","0.7518","0.7518","0.7518","0.78%"
"Dec 04, 1980","0.7460","0.7460","0.7460","0.7460","0.15%"
"Dec 03, 1980","0.7449","0.7449","0.7449","0.7449","-0.17%"
"Dec 02, 1980","0.7462","0.7462","0.7462","0.7462","0.17%"
"Dec 01, 1980","0.7449","0.7449","0.7449","0.7449","0.55%"
"Nov 28, 1980","0.7408","0.7408","0.7408","0.7408","0.03%"
"Nov 27, 1980","0.7406","0.7406","0.7406","0.7406","0.22%"
"Nov 26, 1980","0.7390","0.7390","0.7390","0.7390","0.35%"
"Nov 25, 1980","0.7364","0.7364","0.7364","0.7364","-0.07%"
"Nov 24, 1980","0.7369","0.7369","0.7369","0.7369","-0.16%"
"Nov 21, 1980","0.7381","0.7381","0.7381","0.7381","0.34%"
"Nov 20, 1980","0.7356","0.7356","0.7356","0.7356","0.45%"
"Nov 19, 1980","0.7323","0.7323","0.7323","0.7323","-0.45%"
"Nov 18, 1980","0.7356","0.7356","0.7356","0.7356","-0.68%"
"Nov 17, 1980","0.7406","0.7406","0.7406","0.7406","1.26%"
"Nov 14, 1980","0.7314","0.7314","0.7314","0.7314","0.62%"
"Nov 13, 1980","0.7269","0.7269","0.7269","0.7269","-0.04%"
"Nov 12, 1980","0.7272","0.7272","0.7272","0.7272","0.54%"
"Nov 11, 1980","0.7233","0.7233","0.7233","0.7233","-1.23%"
"Nov 10, 1980","0.7323","0.7323","0.7323","0.7323","-1.99%"
"Nov 07, 1980","0.7472","0.7472","0.7472","0.7472","0.50%"
"Nov 06, 1980","0.7435","0.7435","0.7435","0.7435","0.23%"
"Nov 05, 1980","0.7418","0.7418","0.7418","0.7418","1.26%"
"Nov 04, 1980","0.7326","0.7326","0.7326","0.7326","-0.11%"
"Nov 03, 1980","0.7334","0.7334","0.7334","0.7334","0.73%"
"Oct 31, 1980","0.7281","0.7281","0.7281","0.7281","0.29%"
"Oct 30, 1980","0.7260","0.7260","0.7260","0.7260","0.55%"
"Oct 29, 1980","0.7220","0.7220","0.7220","0.7220","-0.39%"
"Oct 28, 1980","0.7248","0.7248","0.7248","0.7248","0.64%"
"Oct 27, 1980","0.7202","0.7202","0.7202","0.7202","0.59%"
"Oct 24, 1980","0.7160","0.7160","0.7160","0.7160","0.22%"
"Oct 23, 1980","0.7144","0.7144","0.7144","0.7144","-0.24%"
"Oct 22, 1980","0.7161","0.7161","0.7161","0.7161","0.22%"
"Oct 21, 1980","0.7145","0.7145","0.7145","0.7145","0.17%"
"Oct 20, 1980","0.7133","0.7133","0.7133","0.7133","0.85%"
"Oct 17, 1980","0.7073","0.7073","0.7073","0.7073","0.57%"
"Oct 16, 1980","0.7033","0.7033","0.7033","0.7033","0.16%"
"Oct 15, 1980","0.7022","0.7022","0.7022","0.7022","0.49%"
"Oct 14, 1980","0.6988","0.6988","0.6988","0.6988","0.40%"
"Oct 13, 1980","0.6960","0.6960","0.6960","0.6960","0.14%"
"Oct 10, 1980","0.6950","0.6950","0.6950","0.6950","-0.03%"
"Oct 09, 1980","0.6952","0.6952","0.6952","0.6952","0.04%"
"Oct 08, 1980","0.6949","0.6949","0.6949","0.6949","-0.07%"
"Oct 07, 1980","0.6954","0.6954","0.6954","0.6954","0.27%"
"Oct 06, 1980","0.6935","0.6935","0.6935","0.6935","-0.54%"
"Oct 03, 1980","0.6973","0.6973","0.6973","0.6973","0.01%"
"Oct 02, 1980","0.6972","0.6972","0.6972","0.6972","0.16%"
"Oct 01, 1980","0.6961","0.6961","0.6961","0.6961","-0.17%"
"Sep 30, 1980","0.6973","0.6973","0.6973","0.6973","-0.11%"
"Sep 29, 1980","0.6981","0.6981","0.6981","0.6981","0.39%"
"Sep 26, 1980","0.6954","0.6954","0.6954","0.6954","0.46%"
"Sep 25, 1980","0.6922","0.6922","0.6922","0.6922","0.01%"
"Sep 24, 1980","0.6921","0.6921","0.6921","0.6921","-0.67%"
"Sep 23, 1980","0.6968","0.6968","0.6968","0.6968","0.24%"
"Sep 22, 1980","0.6951","0.6951","0.6951","0.6951","0.43%"
"Sep 19, 1980","0.6921","0.6921","0.6921","0.6921","0.30%"
"Sep 18, 1980","0.6900","0.6900","0.6900","0.6900","0.50%"
"Sep 17, 1980","0.6866","0.6866","0.6866","0.6866","-0.16%"
"Sep 16, 1980","0.6877","0.6877","0.6877","0.6877","0.00%"
"Sep 15, 1980","0.6877","0.6877","0.6877","0.6877","0.25%"
"Sep 12, 1980","0.6860","0.6860","0.6860","0.6860","0.18%"
"Sep 11, 1980","0.6848","0.6848","0.6848","0.6848","-0.15%"
"Sep 10, 1980","0.6858","0.6858","0.6858","0.6858","0.06%"
"Sep 09, 1980","0.6854","0.6854","0.6854","0.6854","0.03%"
"Sep 08, 1980","0.6852","0.6852","0.6852","0.6852","-0.16%"
"Sep 05, 1980","0.6863","0.6863","0.6863","0.6863","0.29%"
"Sep 04, 1980","0.6843","0.6843","0.6843","0.6843","-0.19%"
"Sep 03, 1980","0.6856","0.6856","0.6856","0.6856","-0.01%"
"Sep 02, 1980","0.6857","0.6857","0.6857","0.6857","-0.44%"
"Sep 01, 1980","0.6887","0.6887","0.6887","0.6887","-0.38%"
"Aug 29, 1980","0.6913","0.6913","0.6913","0.6913","0.32%"
"Aug 28, 1980","0.6891","0.6891","0.6891","0.6891","-0.52%"
"Aug 27, 1980","0.6927","0.6927","0.6927","0.6927","-0.17%"
"Aug 26, 1980","0.6939","0.6939","0.6939","0.6939","-0.04%"
"Aug 22, 1980","0.6942","0.6942","0.6942","0.6942","0.43%"
"Aug 21, 1980","0.6912","0.6912","0.6912","0.6912","0.09%"
"Aug 20, 1980","0.6906","0.6906","0.6906","0.6906","-0.14%"
"Aug 19, 1980","0.6916","0.6916","0.6916","0.6916","0.03%"
"Aug 18, 1980","0.6914","0.6914","0.6914","0.6914","0.73%"
"Aug 15, 1980","0.6864","0.6864","0.6864","0.6864","0.01%"
"Aug 14, 1980","0.6863","0.6863","0.6863","0.6863","0.34%"
"Aug 13, 1980","0.6840","0.6840","0.6840","0.6840","-0.09%"
"Aug 12, 1980","0.6846","0.6846","0.6846","0.6846","-0.10%"
"Aug 11, 1980","0.6853","0.6853","0.6853","0.6853","0.04%"
"Aug 08, 1980","0.6850","0.6850","0.6850","0.6850","0.09%"
"Aug 07, 1980","0.6844","0.6844","0.6844","0.6844","0.56%"
"Aug 06, 1980","0.6806","0.6806","0.6806","0.6806","-0.34%"
"Aug 05, 1980","0.6829","0.6829","0.6829","0.6829","-0.47%"
"Aug 04, 1980","0.6861","0.6861","0.6861","0.6861","-0.31%"
"Aug 01, 1980","0.6882","0.6882","0.6882","0.6882","0.51%"
"Jul 31, 1980","0.6847","0.6847","0.6847","0.6847","0.63%"
"Jul 30, 1980","0.6804","0.6804","0.6804","0.6804","0.74%"
"Jul 29, 1980","0.6754","0.6754","0.6754","0.6754","0.69%"
"Jul 28, 1980","0.6708","0.6708","0.6708","0.6708","0.16%"
"Jul 25, 1980","0.6697","0.6697","0.6697","0.6697","0.16%"
"Jul 24, 1980","0.6686","0.6686","0.6686","0.6686","-0.25%"
"Jul 23, 1980","0.6703","0.6703","0.6703","0.6703","0.06%"
"Jul 22, 1980","0.6699","0.6699","0.6699","0.6699","-0.21%"
"Jul 21, 1980","0.6713","0.6713","0.6713","0.6713","-0.31%"
"Jul 18, 1980","0.6734","0.6734","0.6734","0.6734","0.52%"
"Jul 17, 1980","0.6699","0.6699","0.6699","0.6699","-0.34%"
"Jul 16, 1980","0.6722","0.6722","0.6722","0.6722","-0.16%"
"Jul 15, 1980","0.6733","0.6733","0.6733","0.6733","0.22%"
"Jul 14, 1980","0.6718","0.6718","0.6718","0.6718","0.15%"
"Jul 11, 1980","0.6708","0.6708","0.6708","0.6708","-0.01%"
"Jul 10, 1980","0.6709","0.6709","0.6709","0.6709","0.12%"
"Jul 09, 1980","0.6701","0.6701","0.6701","0.6701","0.12%"
"Jul 08, 1980","0.6693","0.6693","0.6693","0.6693","-0.31%"
"Jul 07, 1980","0.6714","0.6714","0.6714","0.6714","-0.56%"
"Jul 04, 1980","0.6752","0.6752","0.6752","0.6752","-0.30%"
"Jul 03, 1980","0.6772","0.6772","0.6772","0.6772","0.01%"
"Jul 02, 1980","0.6771","0.6771","0.6771","0.6771","-0.16%"
"Jul 01, 1980","0.6782","0.6782","0.6782","0.6782","-0.03%"
"Jun 30, 1980","0.6784","0.6784","0.6784","0.6784","-0.12%"
"Jun 27, 1980","0.6792","0.6792","0.6792","0.6792","-0.03%"
"Jun 26, 1980","0.6794","0.6794","0.6794","0.6794","-0.09%"
"Jun 25, 1980","0.6800","0.6800","0.6800","0.6800","-0.01%"
"Jun 24, 1980","0.6801","0.6801","0.6801","0.6801","0.13%"
"Jun 23, 1980","0.6792","0.6792","0.6792","0.6792","-0.09%"
"Jun 20, 1980","0.6798","0.6798","0.6798","0.6798","-0.03%"
"Jun 19, 1980","0.6800","0.6800","0.6800","0.6800","0.28%"
"Jun 18, 1980","0.6781","0.6781","0.6781","0.6781","-0.35%"
"Jun 17, 1980","0.6805","0.6805","0.6805","0.6805","0.29%"
"Jun 16, 1980","0.6785","0.6785","0.6785","0.6785","0.47%"
"Jun 13, 1980","0.6753","0.6753","0.6753","0.6753","-0.50%"
"Jun 12, 1980","0.6787","0.6787","0.6787","0.6787","-0.09%"
"Jun 11, 1980","0.6793","0.6793","0.6793","0.6793","0.22%"
"Jun 10, 1980","0.6778","0.6778","0.6778","0.6778","0.00%"
"Jun 09, 1980","0.6778","0.6778","0.6778","0.6778","-0.57%"
"Jun 06, 1980","0.6817","0.6817","0.6817","0.6817","-0.01%"
"Jun 05, 1980","0.6818","0.6818","0.6818","0.6818","0.01%"
"Jun 04, 1980","0.6817","0.6817","0.6817","0.6817","-0.22%"
"Jun 03, 1980","0.6832","0.6832","0.6832","0.6832","-0.04%"
"Jun 02, 1980","0.6835","0.6835","0.6835","0.6835","0.10%"
"May 30, 1980","0.6828","0.6828","0.6828","0.6828","0.12%"
"May 29, 1980","0.6820","0.6820","0.6820","0.6820","0.09%"
"May 28, 1980","0.6814","0.6814","0.6814","0.6814","0.34%"
"May 27, 1980","0.6791","0.6791","0.6791","0.6791","-0.83%"
"May 23, 1980","0.6848","0.6848","0.6848","0.6848","-0.44%"
"May 22, 1980","0.6878","0.6878","0.6878","0.6878","-0.03%"
"May 21, 1980","0.6880","0.6880","0.6880","0.6880","-0.79%"
"May 20, 1980","0.6935","0.6935","0.6935","0.6935","0.13%"
"May 19, 1980","0.6926","0.6926","0.6926","0.6926","0.22%"
"May 16, 1980","0.6911","0.6911","0.6911","0.6911","0.17%"
"May 15, 1980","0.6899","0.6899","0.6899","0.6899","0.00%"
"May 14, 1980","0.6899","0.6899","0.6899","0.6899","-0.17%"
"May 13, 1980","0.6911","0.6911","0.6911","0.6911","0.06%"
"May 12, 1980","0.6907","0.6907","0.6907","0.6907","-0.80%"
"May 09, 1980","0.6963","0.6963","0.6963","0.6963","0.74%"
"May 08, 1980","0.6912","0.6912","0.6912","0.6912","0.39%"
"May 07, 1980","0.6885","0.6885","0.6885","0.6885","-0.20%"
"May 06, 1980","0.6899","0.6899","0.6899","0.6899","-1.27%"
"May 02, 1980","0.6988","0.6988","0.6988","0.6988","0.84%"
"May 01, 1980","0.6930","0.6930","0.6930","0.6930","-0.03%"
"Apr 30, 1980","0.6932","0.6932","0.6932","0.6932","0.16%"
"Apr 29, 1980","0.6921","0.6921","0.6921","0.6921","0.09%"
"Apr 28, 1980","0.6915","0.6915","0.6915","0.6915","-0.72%"
"Apr 25, 1980","0.6965","0.6965","0.6965","0.6965","-0.19%"
"Apr 24, 1980","0.6978","0.6978","0.6978","0.6978","-0.47%"
"Apr 23, 1980","0.7011","0.7011","0.7011","0.7011","-1.63%"
"Apr 22, 1980","0.7127","0.7127","0.7127","0.7127","0.38%"
"Apr 21, 1980","0.7100","0.7100","0.7100","0.7100","0.14%"
"Apr 18, 1980","0.7090","0.7090","0.7090","0.7090","-0.48%"
"Apr 17, 1980","0.7124","0.7124","0.7124","0.7124","-0.28%"
"Apr 16, 1980","0.7144","0.7144","0.7144","0.7144","-1.46%"
"Apr 15, 1980","0.7250","0.7250","0.7250","0.7250","1.29%"
"Apr 14, 1980","0.7158","0.7158","0.7158","0.7158","-0.46%"
"Apr 11, 1980","0.7191","0.7191","0.7191","0.7191","-0.59%"
"Apr 10, 1980","0.7234","0.7234","0.7234","0.7234","0.10%"
"Apr 09, 1980","0.7227","0.7227","0.7227","0.7227","-2.82%"
"Apr 08, 1980","0.7437","0.7437","0.7437","0.7437","-0.31%"
"Apr 03, 1980","0.7460","0.7460","0.7460","0.7460","0.43%"
"Apr 02, 1980","0.7428","0.7428","0.7428","0.7428","-0.92%"
"Apr 01, 1980","0.7497","0.7497","0.7497","0.7497","1.15%"
"Mar 31, 1980","0.7412","0.7412","0.7412","0.7412","0.95%"
"Mar 28, 1980","0.7342","0.7342","0.7342","0.7342","0.31%"
"Mar 27, 1980","0.7319","0.7319","0.7319","0.7319","1.33%"
"Mar 26, 1980","0.7223","0.7223","0.7223","0.7223","-0.19%"
"Mar 25, 1980","0.7237","0.7237","0.7237","0.7237","0.28%"
"Mar 24, 1980","0.7217","0.7217","0.7217","0.7217","0.53%"
"Mar 21, 1980","0.7179","0.7179","0.7179","0.7179","0.56%"
"Mar 20, 1980","0.7139","0.7139","0.7139","0.7139","-0.35%"
"Mar 19, 1980","0.7164","0.7164","0.7164","0.7164","-0.18%"
"Mar 18, 1980","0.7177","0.7177","0.7177","0.7177","0.01%"
"Mar 17, 1980","0.7176","0.7176","0.7176","0.7176","2.03%"
"Mar 14, 1980","0.7033","0.7033","0.7033","0.7033","0.86%"
"Mar 13, 1980","0.6973","0.6973","0.6973","0.6973","0.66%"
"Mar 12, 1980","0.6927","0.6927","0.6927","0.6927","-0.10%"
"Mar 11, 1980","0.6934","0.6934","0.6934","0.6934","0.13%"
"Mar 10, 1980","0.6925","0.6925","0.6925","0.6925","0.46%"
"Mar 07, 1980","0.6893","0.6893","0.6893","0.6893","0.01%"
"Mar 06, 1980","0.6892","0.6892","0.6892","0.6892","0.60%"
"Mar 05, 1980","0.6851","0.6851","0.6851","0.6851","-0.06%"
"Mar 04, 1980","0.6855","0.6855","0.6855","0.6855","0.28%"
"Mar 03, 1980","0.6836","0.6836","0.6836","0.6836","0.41%"
"Feb 29, 1980","0.6808","0.6808","0.6808","0.6808","0.75%"
"Feb 28, 1980","0.6757","0.6757","0.6757","0.6757","-0.12%"
"Feb 27, 1980","0.6765","0.6765","0.6765","0.6765","0.06%"
"Feb 26, 1980","0.6761","0.6761","0.6761","0.6761","0.00%"
"Feb 25, 1980","0.6761","0.6761","0.6761","0.6761","0.15%"
"Feb 22, 1980","0.6751","0.6751","0.6751","0.6751","0.61%"
"Feb 21, 1980","0.6710","0.6710","0.6710","0.6710","0.04%"
"Feb 20, 1980","0.6707","0.6707","0.6707","0.6707","-0.07%"
"Feb 19, 1980","0.6712","0.6712","0.6712","0.6712","0.39%"
"Feb 18, 1980","0.6686","0.6686","0.6686","0.6686","0.09%"
"Feb 15, 1980","0.6680","0.6680","0.6680","0.6680","0.27%"
"Feb 14, 1980","0.6662","0.6662","0.6662","0.6662","-0.05%"
"Feb 13, 1980","0.6665","0.6665","0.6665","0.6665","-0.25%"
"Feb 12, 1980","0.6682","0.6682","0.6682","0.6682","0.09%"
"Feb 11, 1980","0.6676","0.6676","0.6676","0.6676","-0.21%"
"Feb 08, 1980","0.6690","0.6690","0.6690","0.6690","0.19%"
"Feb 07, 1980","0.6677","0.6677","0.6677","0.6677","0.10%"
"Feb 06, 1980","0.6670","0.6670","0.6670","0.6670","-0.27%"
"Feb 05, 1980","0.6688","0.6688","0.6688","0.6688","-0.19%"
"Feb 04, 1980","0.6701","0.6701","0.6701","0.6701","-0.03%"
"Feb 01, 1980","0.6703","0.6703","0.6703","0.6703","0.18%"
"Jan 31, 1980","0.6691","0.6691","0.6691","0.6691","0.27%"
"Jan 30, 1980","0.6673","0.6673","0.6673","0.6673","-0.04%"
"Jan 29, 1980","0.6676","0.6676","0.6676","0.6676","0.09%"
"Jan 28, 1980","0.6670","0.6670","0.6670","0.6670","0.08%"
"Jan 25, 1980","0.6665","0.6665","0.6665","0.6665","0.15%"
"Jan 24, 1980","0.6655","0.6655","0.6655","0.6655","0.06%"
"Jan 23, 1980","0.6651","0.6651","0.6651","0.6651","-0.20%"
"Jan 22, 1980","0.6664","0.6664","0.6664","0.6664","0.32%"
"Jan 21, 1980","0.6643","0.6643","0.6643","0.6643","0.20%"
"Jan 18, 1980","0.6630","0.6630","0.6630","0.6630","-0.06%"
"Jan 17, 1980","0.6634","0.6634","0.6634","0.6634","0.00%"
"Jan 16, 1980","0.6634","0.6634","0.6634","0.6634","-0.18%"
"Jan 15, 1980","0.6646","0.6646","0.6646","0.6646","0.42%"
"Jan 14, 1980","0.6618","0.6618","0.6618","0.6618","-0.02%"
"Jan 11, 1980","0.6619","0.6619","0.6619","0.6619","0.17%"
"Jan 10, 1980","0.6608","0.6608","0.6608","0.6608","0.18%"
"Jan 09, 1980","0.6596","0.6596","0.6596","0.6596","-0.35%"
"Jan 08, 1980","0.6619","0.6619","0.6619","0.6619","0.39%"
"Jan 07, 1980","0.6593","0.6593","0.6593","0.6593","-0.26%"
"Jan 04, 1980","0.6610","0.6610","0.6610","0.6610","0.32%"
"Jan 03, 1980","0.6589","0.6589","0.6589","0.6589","-0.18%"
"Jan 02, 1980","0.6601","0.6601","0.6601","0.6601","-0.45%"
